web-scraper-order,web-scraper-start-url,name,rating,name-link,name-link-href,price-food,name-food
"1616632589-7577","https://www.rappi.com.mx/restaurantes/category/pizza","Piu Pizza","4.8","Piu Pizza  4.8  Pizza  35 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923219405","95","Panini Arrachera"
"1616632548-7393","https://www.rappi.com.mx/restaurantes/category/pizza","TOSCANO PIZZA & ESPRESSOS","null","TOSCANO PIZZA & ESPRESSOS  Pizza  44 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306717688","75","Sándwich italiano"
"1616632414-6933","https://www.rappi.com.mx/restaurantes/category/pizza","Estacion 19","null","Temporalmente no disponible  Estacion 19  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923261247","63","Stella Artois 355 ml"
"1616632599-7594","https://www.rappi.com.mx/restaurantes/category/pizza","Trapani Pizza","4.8","Trapani Pizza  4.8  Pizza  46 min ● $31  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306704701","150","Pizza Carnívora"
"1616632414-6977","https://www.rappi.com.mx/restaurantes/category/pizza","Estacion 19","null","Temporalmente no disponible  Estacion 19  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923261247","150","Copa de Brandy"
"1616632527-7299","https://www.rappi.com.mx/restaurantes/category/pizza","Mi Piace Pizza Qro","null","Mi Piace Pizza Qro  Pizza ,  Italiana  29 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923261931","45","Piña con Naranja (1 Litro)"
"1616632527-7283","https://www.rappi.com.mx/restaurantes/category/pizza","Mi Piace Pizza Qro","null","Mi Piace Pizza Qro  Pizza ,  Italiana  29 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923261931","20","Boing Fresa 500 ml"
"1616632599-7587","https://www.rappi.com.mx/restaurantes/category/pizza","Trapani Pizza","4.8","Trapani Pizza  4.8  Pizza  46 min ● $31  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306704701","150","Pizza Mexicana"
"1616632537-7342","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza Riko","null","Pizza Riko  Pizza  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923218317","102","Pizza Tocino Especial"
"1616632465-7108","https://www.rappi.com.mx/restaurantes/category/pizza","La Neta Alas y Chelas","null","La Neta Alas y Chelas  Pizza  32 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923251333","95","Papas Gajo"
"1616632558-7444","https://www.rappi.com.mx/restaurantes/category/pizza","Il Pizzaiolo Qro","4.2","Il Pizzaiolo Qro  4.2  Pizza  42 min ¡92% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923257737","138","Salsiccia"
"1616632527-7320","https://www.rappi.com.mx/restaurantes/category/pizza","Mi Piace Pizza Qro","null","Mi Piace Pizza Qro  Pizza ,  Italiana  29 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923261931","135","Pizza Dulce"
"1616632394-6897","https://www.rappi.com.mx/restaurantes/category/pizza","Pandini's Pizza","null","Temporalmente no disponible  Pandini's Pizza  Pizza  31 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923288697","119","Calzone"
"1616632414-6948","https://www.rappi.com.mx/restaurantes/category/pizza","Estacion 19","null","Temporalmente no disponible  Estacion 19  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923261247",null,"Smirnoff Vodka 750 ml"
"1616632517-7249","https://www.rappi.com.mx/restaurantes/category/pizza","Piacere Italiano","null","Piacere Italiano  Pizza ,  Italiana  35 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923275006","180","Ravioli Panna e Prosciutto"
"1616632589-7584","https://www.rappi.com.mx/restaurantes/category/pizza","Piu Pizza","4.8","Piu Pizza  4.8  Pizza  35 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923219405","20","Coca Cola sin Azúcar de 600 ml"
"1616632435-7042","https://www.rappi.com.mx/restaurantes/category/pizza","Abuelita´S Pizza","4.7","Temporalmente no disponible  Abuelita´S Pizza  4.7  Pizza  29 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923213742","248","Pizza Vegetariana"
"1616632445-7077","https://www.rappi.com.mx/restaurantes/category/pizza","Il Toro Pizza","null","Temporalmente no disponible  Il Toro Pizza  Pizza  40 min ¡95% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923297688","169","Mexican curious"
"1616632537-7326","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza Riko","null","Pizza Riko  Pizza  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923218317","89","Pizza de Pepperoni"
"1616632527-7311","https://www.rappi.com.mx/restaurantes/category/pizza","Mi Piace Pizza Qro","null","Mi Piace Pizza Qro  Pizza ,  Italiana  29 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923261931","25","Fresa con Mango (500 Ml)"
"1616632537-7367","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza Riko","null","Pizza Riko  Pizza  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923218317","58","Nuggets"
"1616632599-7605","https://www.rappi.com.mx/restaurantes/category/pizza","Trapani Pizza","4.8","Trapani Pizza  4.8  Pizza  46 min ● $31  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306704701","25","7up 400 ml"
"1616632435-7045","https://www.rappi.com.mx/restaurantes/category/pizza","Abuelita´S Pizza","4.7","Temporalmente no disponible  Abuelita´S Pizza  4.7  Pizza  29 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923213742","68","Fanta Naranja 2 L"
"1616632558-7446","https://www.rappi.com.mx/restaurantes/category/pizza","Il Pizzaiolo Qro","4.2","Il Pizzaiolo Qro  4.2  Pizza  42 min ¡92% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923257737","189","II Pizzaiolo"
"1616632548-7410","https://www.rappi.com.mx/restaurantes/category/pizza","TOSCANO PIZZA & ESPRESSOS","null","TOSCANO PIZZA & ESPRESSOS  Pizza  44 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306717688","195","Jamón Serrano"
"1616632527-7296","https://www.rappi.com.mx/restaurantes/category/pizza","Mi Piace Pizza Qro","null","Mi Piace Pizza Qro  Pizza ,  Italiana  29 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923261931","25","Piña con Limón (500 Ml)"
"1616632537-7345","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza Riko","null","Pizza Riko  Pizza  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923218317","165","Pizza con Camarón al Mojo de Ajo"
"1616632558-7469","https://www.rappi.com.mx/restaurantes/category/pizza","Il Pizzaiolo Qro","4.2","Il Pizzaiolo Qro  4.2  Pizza  42 min ¡92% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923257737","39","Delaware Punch 355 ml"
"1616632537-7359","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza Riko","null","Pizza Riko  Pizza  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923218317","89","Alitas Bufalo"
"1616632486-7179","https://www.rappi.com.mx/restaurantes/category/pizza","Martinica","null","Martinica  Pizza  32 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923251867","45","Ciel Natural 600 ml"
"1616632548-7386","https://www.rappi.com.mx/restaurantes/category/pizza","TOSCANO PIZZA & ESPRESSOS","null","TOSCANO PIZZA & ESPRESSOS  Pizza  44 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306717688","200","Pizza marquesa"
"1616632414-6926","https://www.rappi.com.mx/restaurantes/category/pizza","Estacion 19","null","Temporalmente no disponible  Estacion 19  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923261247","112","Ensalada Rescate Tropical"
"1616632599-7588","https://www.rappi.com.mx/restaurantes/category/pizza","Trapani Pizza","4.8","Trapani Pizza  4.8  Pizza  46 min ● $31  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306704701","150","Pizza Suprema"
"1616632527-7301","https://www.rappi.com.mx/restaurantes/category/pizza","Mi Piace Pizza Qro","null","Mi Piace Pizza Qro  Pizza ,  Italiana  29 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923261931","45","Piña con Hierbabuena (1 Litro)"
"1616632517-7251","https://www.rappi.com.mx/restaurantes/category/pizza","Piacere Italiano","null","Piacere Italiano  Pizza ,  Italiana  35 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923275006","175","Pasta al Pollo Piccante"
"1616632414-6971","https://www.rappi.com.mx/restaurantes/category/pizza","Estacion 19","null","Temporalmente no disponible  Estacion 19  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923261247",null,"Hpnotiq 750 ml"
"1616632414-6947","https://www.rappi.com.mx/restaurantes/category/pizza","Estacion 19","null","Temporalmente no disponible  Estacion 19  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923261247",null,"Torres 10 700 ml"
"1616632578-7518","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza Rotonda","null","Pizza Rotonda  Pizza  36 min  Cargo adicional por servicio ¡91% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923240777","119","Pizza Di mare"
"1616632445-7053","https://www.rappi.com.mx/restaurantes/category/pizza","Il Toro Pizza","null","Temporalmente no disponible  Il Toro Pizza  Pizza  40 min ¡95% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923297688","169","PB"
"1616632537-7369","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza Riko","null","Pizza Riko  Pizza  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923218317","58","Papas Gajo"
"1616632465-7134","https://www.rappi.com.mx/restaurantes/category/pizza","La Neta Alas y Chelas","null","La Neta Alas y Chelas  Pizza  32 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923251333","40","Coca-Cola Light 355 ml"
"1616632445-7050","https://www.rappi.com.mx/restaurantes/category/pizza","Il Toro Pizza","null","Temporalmente no disponible  Il Toro Pizza  Pizza  40 min ¡95% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923297688","169","Pizza Grande 35 cm"
"1616632537-7383","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza Riko","null","Pizza Riko  Pizza  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923218317","51","Sidral mundet 2l"
"1616632445-7064","https://www.rappi.com.mx/restaurantes/category/pizza","Il Toro Pizza","null","Temporalmente no disponible  Il Toro Pizza  Pizza  40 min ¡95% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923297688","149","Mortadela Magic"
"1616632537-7347","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza Riko","null","Pizza Riko  Pizza  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923218317","115","Pizza Carnivora"
"1616632455-7098","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza & More","null","Temporalmente no disponible  Pizza & More  Pizza  35 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923226273","219","Pizza Taquera"
"1616632548-7409","https://www.rappi.com.mx/restaurantes/category/pizza","TOSCANO PIZZA & ESPRESSOS","null","TOSCANO PIZZA & ESPRESSOS  Pizza  44 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306717688","205","Focaccia"
"1616632548-7411","https://www.rappi.com.mx/restaurantes/category/pizza","TOSCANO PIZZA & ESPRESSOS","null","TOSCANO PIZZA & ESPRESSOS  Pizza  44 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306717688","195","Linire"
"1616632527-7309","https://www.rappi.com.mx/restaurantes/category/pizza","Mi Piace Pizza Qro","null","Mi Piace Pizza Qro  Pizza ,  Italiana  29 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923261931","25","Fresa Pepino (500 Ml)"
"1616632424-7002","https://www.rappi.com.mx/restaurantes/category/pizza","Rock N Pizza Corregidora","null","Temporalmente no disponible  Rock N Pizza Corregidora  Pizza  33 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923258191","75","Hawaiana"
"1616632527-7319","https://www.rappi.com.mx/restaurantes/category/pizza","Mi Piace Pizza Qro","null","Mi Piace Pizza Qro  Pizza ,  Italiana  29 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923261931","150","Panini Jmaón Serrano"
"1616632394-6892","https://www.rappi.com.mx/restaurantes/category/pizza","Pandini's Pizza","null","Temporalmente no disponible  Pandini's Pizza  Pizza  31 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923288697","89","Pizza Hawaiana Personal"
"1616632414-6925","https://www.rappi.com.mx/restaurantes/category/pizza","Estacion 19","null","Temporalmente no disponible  Estacion 19  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923261247","108","Ensalada César 19"
"1616632548-7407","https://www.rappi.com.mx/restaurantes/category/pizza","TOSCANO PIZZA & ESPRESSOS","null","TOSCANO PIZZA & ESPRESSOS  Pizza  44 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306717688","205","Arrachera"
"1616632517-7240","https://www.rappi.com.mx/restaurantes/category/pizza","Piacere Italiano","null","Piacere Italiano  Pizza ,  Italiana  35 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923275006","255","Tonno al Sesamo"
"1616632465-7118","https://www.rappi.com.mx/restaurantes/category/pizza","La Neta Alas y Chelas","null","La Neta Alas y Chelas  Pizza  32 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923251333","185","Ensalada de Marinera"
"1616632445-7055","https://www.rappi.com.mx/restaurantes/category/pizza","Il Toro Pizza","null","Temporalmente no disponible  Il Toro Pizza  Pizza  40 min ¡95% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923297688","149","Mexican curious"
"1616632465-7125","https://www.rappi.com.mx/restaurantes/category/pizza","La Neta Alas y Chelas","null","La Neta Alas y Chelas  Pizza  32 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923251333","195","Hamburguesa Arrachera"
"1616632424-7024","https://www.rappi.com.mx/restaurantes/category/pizza","Rock N Pizza Corregidora","null","Temporalmente no disponible  Rock N Pizza Corregidora  Pizza  33 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923258191","25","Mirinda Naranja 355 ml"
"1616632527-7258","https://www.rappi.com.mx/restaurantes/category/pizza","Mi Piace Pizza Qro","null","Mi Piace Pizza Qro  Pizza ,  Italiana  29 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923261931","28","Empanada Carne (80 gr Aprox)"
"1616632527-7295","https://www.rappi.com.mx/restaurantes/category/pizza","Mi Piace Pizza Qro","null","Mi Piace Pizza Qro  Pizza ,  Italiana  29 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923261931","45","Piña (1 Litro)"
"1616632476-7149","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza Pop","null","Pizza Pop  Pizza  43 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007325","62","Hawai"
"1616632414-6973","https://www.rappi.com.mx/restaurantes/category/pizza","Estacion 19","null","Temporalmente no disponible  Estacion 19  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923261247","430","la Cetto Blanc Zinfandel 750 ml"
"1616632558-7448","https://www.rappi.com.mx/restaurantes/category/pizza","Il Pizzaiolo Qro","4.2","Il Pizzaiolo Qro  4.2  Pizza  42 min ¡92% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923257737","160","Arrabbiata"
"1616632414-6980","https://www.rappi.com.mx/restaurantes/category/pizza","Estacion 19","null","Temporalmente no disponible  Estacion 19  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923261247","165","Copa de Mezcal"
"1616632578-7527","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza Rotonda","null","Pizza Rotonda  Pizza  36 min  Cargo adicional por servicio ¡91% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923240777","169","Pizza Margherita"
"1616632537-7361","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza Riko","null","Pizza Riko  Pizza  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923218317","89","Alitas Picositas"
